Position_on_street,Densities at t = 0,Velocities at t = 0,Densities at t = 1,Velocities at t = 1,Densities at t = 2,Velocities at t = 2,Densities at t = 3,Velocities at t = 3,Densities at t = 4,Velocities at t = 4,Densities at t = 5,Velocities at t = 5,Densities at t = 6,Velocities at t = 6,Densities at t = 7,Velocities at t = 7,Densities at t = 8,Velocities at t = 8,Densities at t = 9,Velocities at t = 9,Densities at t = 10,Velocities at t = 10,Densities at t = 11,Velocities at t = 11,Densities at t = 12,Velocities at t = 12,Densities at t = 13,Velocities at t = 13,Densities at t = 14,Velocities at t = 14,Densities at t = 15,Velocities at t = 15,Densities at t = 16,Velocities at t = 16,Densities at t = 17,Velocities at t = 17,Densities at t = 18,Velocities at t = 18,Densities at t = 19,Velocities at t = 19,Densities at t = 20,Velocities at t = 20,Densities at t = 21,Velocities at t = 21,Densities at t = 22,Velocities at t = 22,Densities at t = 23,Velocities at t = 23,Densities at t = 24,Velocities at t = 24,Densities at t = 25,Velocities at t = 25,Densities at t = 26,Velocities at t = 26,Densities at t = 27,Velocities at t = 27,Densities at t = 28,Velocities at t = 28,Densities at t = 29,Velocities at t = 29,Densities at t = 30,Velocities at t = 30,Densities at t = 31,Velocities at t = 31,Densities at t = 32,Velocities at t = 32,Densities at t = 33,Velocities at t = 33,Densities at t = 34,Velocities at t = 34,Densities at t = 35,Velocities at t = 35,Densities at t = 36,Velocities at t = 36,Densities at t = 37,Velocities at t = 37,Densities at t = 38,Velocities at t = 38,Densities at t = 39,Velocities at t = 39,Densities at t = 40,Velocities at t = 40,Densities at t = 41,Velocities at t = 41,Densities at t = 42,Velocities at t = 42,Densities at t = 43,Velocities at t = 43,Densities at t = 44,Velocities at t = 44,Densities at t = 45,Velocities at t = 45,Densities at t = 46,Velocities at t = 46,Densities at t = 47,Velocities at t = 47,Densities at t = 48,Velocities at t = 48,Densities at t = 49,Velocities at t = 49
30.566666666666666,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0000000069843014,0.7499999982539247,1.0000000923988113,0.7499999769002972,1.0000006356743318,0.749999841081417,1.0000030277914567,0.7499992430521358,1.0000112176151692,0.7499971955962077,1.0000344382066533,0.7499913904483366,1.0000911534626165,0.7499772116343459,1.000213736327152,0.7499465659182121,1.0004528009024987,0.7498867997743753,1.0008797356106083,0.7497800660973479,1.0015860705845059,0.7496034823538735,1.0026789402411023,0.7493302649397244,1.0042729104899517,0.7489317723775121,1.006479473674278,0.7483801315814305,1.0093961818923667,0.7476509545269083,1.013097451701333,0.7467256370746668,1.0176285501168159,0.745592862470796,1.023003408088451,0.7442491479778872,1.0292060320149068,0.7426984919962734,1.0361946557079158,0.7409513360730211,1.0439075014713783,0.7390231246321555,1.0522690622138025,0.7369327344465494,1.0611960590423077,0.7347009852394231,1.070602542482626,0.7323493643793435,1.0804038957849,0.729899026053775,1.090519717294355,0.7273700706764112,1.1008756950912593,0.7247810762271851
30.8,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0000000033175431,0.7499999991706142,1.0000000456311435,0.7499999885922142,1.0000003259015624,0.7499999185246093,1.0000016092971102,0.7499995976757224,1.0000061732189176,0.7499984566952707,1.00001959881547,0.7499951002961325,1.000053585390715,0.7499866036523213,1.0001296469177146,0.7499675882705714,1.0002831003581576,0.7499292249104605,1.0005663373282003,0.74985841566795,1.001050189340487,0.7497374526648782,1.0018224034852778,0.7495443991286805,1.0029828468677198,0.7492542882830701,1.0046358866274658,0.7488410283431335,1.0068811626408274,0.7482797093397932,1.0098044041446448,0.7475488989638388,1.013469896614761,0.7466325258463098,1.0179157313809066,0.7455210671547734,1.0231522696992101,0.7442119325751975,1.0291635719948178,0.7427091070012956,1.035911066742118,0.7410222333144705,1.0433385326805067,0.7391653668298733,1.0513775095108522,0.737155622622287,1.059952445923595,0.7350118885191013,1.0689851430699875,0.7327537142325031,1.0783982843785795,0.7304004289053552
31.033333333333335,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.000000001575833,0.7499999996060418,1.000000022502105,0.7499999943744737,1.0000001666168221,0.7499999583457945,1.0000008518893506,0.7499997870276623,1.0000033795120165,0.7499991551219959,1.0000110835926423,0.7499972291018394,1.0000312712939468,0.7499921821765133,1.0000779959555095,0.7499805010111227,1.0001754029569367,0.7499561492607658,1.000361027914991,0.7499097430212522,1.000688148609934,0.7498279628475165,1.0012262433693082,0.749693439157673,1.0020588740266778,0.7494852814933306,1.003278857547443,0.7491802856131393,1.0049812600873382,0.7487546849781654,1.0072553165847726,0.7481861708538069,1.0101766524562013,0.7474558368859496,1.013801080266208,0.746549729933448,1.0181608252751528,0.7454597936812117,1.0232634641072484,0.7441841339731878,1.0290933265701432,0.7427266683574643,1.03561474536612,0.7410963136584701,1.0427763892158073,0.7393059026960482,1.05051595303126,0.737371011742185,1.0587646347918946,0.7353088413020263
31.266666666666666,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0000000007485206,0.7499999998128699,1.000000011081473,0.7499999972296317,1.0000000849607573,0.7499999787598106,1.0000004492516685,0.7499998876870828,1.0000018411226692,0.7499995397193326,1.0000062312675355,0.7499984421831161,1.000018125057053,0.7499954687357367,1.0000465623670427,0.7499883594082393,1.0001077548551833,0.7499730612862041,1.000228031360206,0.7499429921599485,1.0004464869356524,0.7498883782660869,1.0008165614651123,0.749795859633722,1.0014058115368185,0.7496485471157954,1.0022934244241894,0.7494266438939526,1.0035655024895238,0.749108624377619,1.0053086815672156,0.7486728296081961,1.007603064477616,0.7480992338805961,1.0105156144607697,0.7473710963848076,1.0140950207086448,0.7464762448228388,1.018368683024027,0.7454078292439932,1.0233419980888983,0.7441645004777755,1.0289997072575596,0.74275007318561,1.0353087825300644,0.7411728043674839,1.0422222150637432,0.7394444462340641
31.5,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0000000003555474,0.7499999999111131,1.0000000054503622,0.7499999986374095,1.000000043217798,0.7499999891955504,1.0000002360838391,0.7499999409790402,1.0000009984764917,0.7499997503808771,1.0000034840432523,0.749999128989187,1.0000104384496675,0.7499973903875832,1.000027596821386,0.7499931007946534,1.0000656693106778,0.7499835826723306,1.000142779958816,0.749964305010296,1.0002869982687526,0.7499282504328119,1.0005384019909263,0.7498653995022684,1.000950020998249,0.7497624947504378,1.0015871027773438,0.7496032243056641,1.0025244215863447,0.7493688946034138,1.0038417653457947,0.7490395586635513,1.0056181586691462,0.7485954603327134,1.0079256842405115,0.7480185789398721,1.010823853942577,0.7472940365143558,1.0143553377395722,0.7464111655651069,1.0185435427816254,0.7453641143045937,1.023392154897688,0.744151961275578,1.0288864176849797,0.742778395578755
31.733333333333334,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.000000000168885,0.7499999999577788,1.0000000026775866,0.7499999993306034,1.0000000219341865,0.7499999945164534,1.0000001236552583,0.7499999690861854,1.000000539195111,0.7499998652012223,1.0000019379951643,0.7499995155012089,1.000005975686067,0.7499985060784833,1.0000162455529482,0.749995938611763,1.0000397208763414,0.7499900697809146,1.0000886694735294,0.7499778326316177,1.0001828579561494,0.7499542855109627,1.0003516804682464,0.7499120798829384,1.0006357072405707,0.7498410731898573,1.0010871178622995,0.7497282205344251,1.001768604297435,0.7495578489256413,1.0027505933854506,0.7493123516536373,1.004106987383777,0.7489732531540558,1.0059099554734647,0.7485225111316338,1.0082245280391808,0.7479438679902048,1.011103784842581,0.7472240537893547,1.0145852847401247,0.7463536788149688,1.0186891132497633,0.7453277216875591
31.96666666666667,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0000000000802203,0.7499999999799449,1.0000000013139694,0.7499999996715077,1.0000000111085723,0.7499999972228569,1.0000000645682445,0.7499999838579389,1.0000002900159382,0.7499999274960154,1.0000010728051987,0.7499997317987004,1.0000034016654036,0.7499991495836491,1.000009502452055,0.7499976243869863,1.0000238558503214,0.7499940360374197,1.0000546405892163,0.7499863398526959,1.000115536606293,0.7499711158484268,1.0002276787372402,0.7499430803156899,1.0004214086083763,0.7498946478479059,1.0007373819969825,0.7498156545007544,1.0012265988353215,0.7496933502911696,1.0019490567070564,0.7495127358232359,1.0029709700042095,0.7492572574989476,1.0043607891357593,0.7489098027160601,1.0061845163497343,0.7484538709125664,1.0085009705074408,0.7478747573731398,1.0113576595605123,0.7471605851098719
32.2,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0000000000381046,0.7499999999904738,1.0000000006441403,0.7499999998389649,1.0000000056147456,0.7499999985963136,1.0000000336176567,0.7499999915955858,1.0000001554068207,0.7499999611482948,1.0000005911707828,0.7499998522073044,1.0000019261530624,0.7499995184617344,1.0000055248745194,0.7499986187813701,1.0000142319601133,0.7499964420099716,1.0000334253979641,0.749991643650509,1.000072425316951,0.7499818936707623,1.0001461596259453,0.7499634600935137,1.0002768657897374,0.7499307835525657,1.0004955000572622,0.7498761249856845,1.0008424729585463,0.7497893817603634,1.0013673665870153,0.7496581583532462,1.002127425929479,0.7494681435176302,1.0031848319490217,0.7492037920127446,1.0046030070809753,0.7488492482297562,1.0064424084875185,0.7483893978781204
32.43333333333334,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0000000000180997,0.7499999999954751,1.000000000315469,0.7499999999211328,1.0000000028326252,0.7499999992918437,1.0000000174555148,0.7499999956361213,1.0000000829823796,0.7499999792544051,1.0000003243717899,0.7499999189070525,1.0000010852170382,0.7499997286957405,1.000003194047372,0.749999201488157,1.0000084370102416,0.7499978907474396,1.0000203062459672,0.7499949234385082,1.0000450616568275,0.7499887345857932,1.0000930786007887,0.7499767303498028,1.0001803613676674,0.7499549096580831,1.00033000166008,0.74991749958498,1.0005732828226988,0.7498566792943253,1.0009501066141795,0.7497624733464552,1.0015084727698012,0.7496228818075497,1.002302874809625,0.7494242812975938,1.0033916650835892,0.7491520837291027
32.666666666666664,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0000000000085973,0.7499999999978506,1.0000000001543614,0.7499999999614096,1.0000000014265367,0.7499999996433658,1.0000000090403012,0.7499999977399248,1.0000000441627868,0.7499999889593033,1.0000001772620386,0.7499999556844903,1.0000006085403914,0.7499998478649021,1.000001836653872,0.749999540836532,1.0000049718070427,0.7499987570482394,1.0000122555734707,0.7499969361066323,1.000027838016481,0.7499930404958797,1.0000588254204679,0.749985293644883,1.000116548091312,0.749970862977172,1.0002179158985378,0.7499455210253656,1.0003866484106234,0.7499033378973441,1.0006541121709862,0.7498364719572534,1.0010594946439242,0.749735126339019,1.0016491073055536,0.7495877231736117
32.9,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0000000000040836,0.749999999998979,1.0000000000754656,0.7499999999811335,1.0000000007172245,0.7499999998206939,1.0000000046706858,0.7499999988323285,1.0000000234294335,0.7499999941426416,1.0000000964999136,0.7499999758750215,1.0000003397190549,0.7499999150702363,1.0000010507623192,0.7499997373094203,1.0000029132529544,0.7499992716867614,1.000007350821543,0.7499981622946142,1.00001708206792,0.74999572948302,1.0000369094078299,0.7499907726480426,1.0000747348799597,0.7499813162800101,1.0001427359120507,0.7499643160219873,1.0002585636820527,0.7499353590794868,1.0004463634750018,0.7498884091312495,1.0007373814992095,0.7498156546251976
33.13333333333333,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0000000000019396,0.749999999999515,1.0000000000368645,0.7499999999907838,1.0000000003600356,0.7499999999099911,1.0000000024075943,0.7499999993981015,1.0000000123929678,0.7499999969017581,1.0000000523437649,0.7499999869140588,1.000000188847001,0.7499999527882497,1.0000005982565234,0.7499998504358691,1.0000016978778976,0.7499995755305255,1.0000043830139806,0.7499989042465048,1.0000104149998625,0.7499973962500344,1.000022999545862,0.7499942501135345,1.0000475726286817,0.7499881068428296,1.0000927708870655,0.7499768072782336,1.0001715086306087,0.7499571228423478,1.0003020243482244,0.7499244939129439
33.36666666666667,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0000000000009213,0.7499999999997697,1.0000000000179943,0.7499999999955014,1.000000000180464,0.749999999954884,1.000000001238351,0.7499999996904123,1.000000006536794,0.7499999983658014,1.0000000282951047,0.7499999929262238,1.000000104557247,0.7499999738606882,1.000000339064321,0.7499999152339197,1.0000009845001125,0.7499997538749719,1.0000025987898675,0.7499993503025331,1.0000063114654572,0.7499984221336358,1.0000142381874777,0.7499964404531305,1.0000300715576977,0.7499924821105756,1.0000598519098893,0.7499850370225276,1.0001128827169032,0.7499717793207742
33.6,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0000000000004376,0.7499999999998905,1.000000000008777,0.7499999999978058,1.0000000000903284,0.7499999999774178,1.0000000006356393,0.7499999998410902,1.0000000034386878,0.7499999991403281,1.0000000152454855,0.7499999961886286,1.0000000576685697,0.7499999855828576,1.000000191331525,0.7499999521671188,1.0000005680863826,0.7499998579784044,1.0000015326690104,0.7499996168327474,1.00000380258842,0.749999049352895,1.0000087594532592,0.7499978101366852,1.0000188825063194,0.7499952793734201,1.0000383422069108,0.7499904144482723
33.833333333333336,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0000000000002078,0.749999999999948,1.0000000000042781,0.7499999999989304,1.000000000045152,0.7499999999887119,1.0000000003256337,0.7499999999185916,1.0000000018043345,0.7499999995489164,1.0000000081888811,0.7499999979527797,1.0000000316917323,0.7499999920770669,1.0000001075206255,0.7499999731198437,1.0000003262892863,0.7499999184276784,1.0000008993191225,0.7499997751702194,1.0000022783687965,0.7499994304078008,1.0000053568669263,0.7499986607832685,1.000011781467773,0.7499970546330568
34.06666666666667,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0000000000000988,0.7499999999999754,1.0000000000020839,0.7499999999994791,1.000000000022541,0.7499999999943647,1.0000000001665101,0.7499999999583724,1.0000000009444767,0.7499999997638809,1.0000000043855688,0.7499999989036078,1.0000000173559962,0.749999995661001,1.0000000601841925,0.7499999849539518,1.0000001865840877,0.7499999533539781,1.0000005251330455,0.7499998687167386,1.0000013579188598,0.749999660520285,1.0000032574128142,0.7499991856467965
34.3,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0000000000000469,0.7499999999999882,1.0000000000010145,0.7499999999997464,1.0000000000112397,0.74999999999719,1.0000000000849931,0.7499999999787517,1.0000000004932479,0.749999999876688,1.0000000023421005,0.7499999994144748,1.000000009473701,0.7499999976315748,1.0000000335611834,0.7499999916097042,1.000000106247055,0.7499999734382363,1.0000003052178377,0.7499999236955406,1.0000008052504072,0.7499997986873982
34.53333333333333,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0000000000000222,0.7499999999999944,1.0000000000004936,0.7499999999998765,1.000000000005598,0.7499999999986005,1.0000000000433107,0.7499999999891723,1.0000000002570308,0.7499999999357423,1.0000000012474388,0.7499999996881404,1.0000000051549134,0.7499999987112717,1.0000000186478915,0.7499999953380272,1.0000000602574914,0.7499999849356271,1.0000001766136346,0.7499999558465913
34.766666666666666,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.75,1.0000000000000107,0.7499999999999973,1.00000000000024,0.74999999999994,1.0000000000027849,0.7499999999993038,1.0000000000220346,0.7499999999944913,1.000000000133658,0.7499999999665855,1.000000000662704,0.7499999998343241,1.0000000027965035,0.7499999993008741,1.0000000103259128,0.7499999974185219,1.0000000340434119,0.7499999914891471
